B00, 19
S30, Blotteritem, {'type': 'Trade', 'time': 313.24166666646397, 'price': 225, 'party1': 'B56', 'party2': 'S30', 'qty': 1}
S30, Blotteritem, {'type': 'Trade', 'time': 348.94583333309816, 'price': 231, 'party1': 'B83', 'party2': 'S30', 'qty': 1}
S30, Blotteritem, {'type': 'Trade', 'time': 373.11249999974285, 'price': 250, 'party1': 'B31', 'party2': 'S30', 'qty': 1}
S30, Blotteritem, {'type': 'Trade', 'time': 411.50833333304126, 'price': 224, 'party1': 'B93', 'party2': 'S30', 'qty': 1}
S30, Blotteritem, {'type': 'Trade', 'time': 422.13749999969826, 'price': 203, 'party1': 'B09', 'party2': 'S30', 'qty': 1}
S30, Blotteritem, {'type': 'Trade', 'time': 463.7041666663271, 'price': 195, 'party1': 'B27', 'party2': 'S30', 'qty': 1}
S30, Blotteritem, {'type': 'Trade', 'time': 503.82916666629063, 'price': 297, 'party1': 'B98', 'party2': 'S30', 'qty': 1}
S30, Blotteritem, {'type': 'Trade', 'time': 536.1541666665908, 'price': 209, 'party1': 'B36', 'party2': 'S30', 'qty': 1}
S30, Blotteritem, {'type': 'Trade', 'time': 568.9416666670082, 'price': 244, 'party1': 'B19', 'party2': 'S30', 'qty': 1}
S30, Blotteritem, {'type': 'Trade', 'time': 599.8250000007348, 'price': 191, 'party1': 'S30', 'party2': 'B13', 'qty': 1}
S31, 20
S31, Blotteritem, {'type': 'Trade', 'time': 19.070833333332573, 'price': 210, 'party1': 'B25', 'party2': 'S31', 'qty': 1}
S31, Blotteritem, {'type': 'Trade', 'time': 60.28750000002101, 'price': 204, 'party1': 'S31', 'party2': 'M01', 'qty': 1}
S31, Blotteritem, {'type': 'Trade', 'time': 81.2583333333416, 'price': 232, 'party1': 'S31', 'party2': 'B68', 'qty': 1}
S31, Blotteritem, {'type': 'Trade', 'time': 101.43749999998991, 'price': 216, 'party1': 'S31', 'party2': 'B45', 'qty': 1}
S31, Blotteritem, {'type': 'Trade', 'time': 125.6041666666346, 'price': 207, 'party1': 'S31', 'party2': 'B00', 'qty': 1}
S31, Blotteritem, {'type': 'Trade', 'time': 169.77499999992776, 'price': 224, 'party1': 'S31', 'party2': 'B44', 'qty': 1}
S31, Blotteritem, {'type': 'Trade', 'time': 184.3833333332478, 'price': 176, 'party1': 'S31', 'party2': 'B32', 'qty': 1}
S31, Blotteritem, {'type': 'Trade', 'time': 236.37499999986719, 'price': 207, 'party1': 'S31', 'party2': 'B11', 'qty': 1}
S31, Blotteritem, {'type': 'Trade', 'time': 265.1541666665077, 'price': 249, 'party1': 'S31', 'party2': 'B51', 'qty': 1}
S31, Blotteritem, {'type': 'Trade', 'time': 296.10416666647956, 'price': 251, 'party1': 'B79', 'party2': 'S31', 'qty': 1}
S31, Blotteritem, {'type': 'Trade', 'time': 319.433333333125, 'price': 215, 'party1': 'S31', 'party2': 'B47', 'qty': 1}
S31, Blotteritem, {'type': 'Trade', 'time': 357.14166666642404, 'price': 203, 'party1': 'S31', 'party2': 'B03', 'qty': 1}
S31, Blotteritem, {'type': 'Trade', 'time': 380.09166666640317, 'price': 169, 'party1': 'S31', 'party2': 'B27', 'qty': 1}
S31, Blotteritem, {'type': 'Trade', 'time': 405.8124999997131, 'price': 193, 'party1': 'S31', 'party2': 'B23', 'qty': 1}
S31, Blotteritem, {'type': 'Trade', 'time': 426.33749999969444, 'price': 208, 'party1': 'S31', 'party2': 'B92', 'qty': 1}
S31, Blotteritem, {'type': 'Trade', 'time': 459.47083333299764, 'price': 242, 'party1': 'S31', 'party2': 'B68', 'qty': 1}
S31, Blotteritem, {'type': 'Trade', 'time': 494.2124999996327, 'price': 273, 'party1': 'S31', 'party2': 'B66', 'qty': 1}
S31, Blotteritem, {'type': 'Trade', 'time': 541.8249999999963, 'price': 175, 'party1': 'S31', 'party2': 'B10', 'qty': 1}
S31, Blotteritem, {'type': 'Trade', 'time': 556.100000000178, 'price': 268, 'party1': 'S31', 'party2': 'B39', 'qty': 1}
S31, Blotteritem, {'type': 'Trade', 'time': 580.8250000004929, 'price': 212, 'party1': 'S31', 'party2': 'B52', 'qty': 1}
S32, 20
S32, Blotteritem, {'type': 'Trade', 'time': 25.474999999998875, 'price': 172, 'party1': 'B33', 'party2': 'S32', 'qty': 1}
S32, Blotteritem, {'type': 'Trade', 'time': 53.60416666668236, 'price': 205, 'party1': 'B85', 'party2': 'S32', 'qty': 1}
S32, Blotteritem, {'type': 'Trade', 'time': 78.16666666667774, 'price': 234, 'party1': 'B83', 'party2': 'S32', 'qty': 1}
S32, Blotteritem, {'type': 'Trade', 'time': 112.79166666664625, 'price': 216, 'party1': 'B09', 'party2': 'S32', 'qty': 1}
S32, Blotteritem, {'type': 'Trade', 'time': 147.40833333328143, 'price': 221, 'party1': 'B36', 'party2': 'S32', 'qty': 1}
S32, Blotteritem, {'type': 'Trade', 'time': 155.05833333327448, 'price': 221, 'party1': 'B43', 'party2': 'S32', 'qty': 1}
S32, Blotteritem, {'type': 'Trade', 'time': 204.55833333322946, 'price': 234, 'party1': 'B90', 'party2': 'S32', 'qty': 1}
S32, Blotteritem, {'type': 'Trade', 'time': 218.74583333321655, 'price': 198, 'party1': 'B85', 'party2': 'S32', 'qty': 1}
S32, Blotteritem, {'type': 'Trade', 'time': 252.04583333318627, 'price': 220, 'party1': 'B13', 'party2': 'S32', 'qty': 1}
S32, Blotteritem, {'type': 'Trade', 'time': 297.3666666664784, 'price': 246, 'party1': 'B41', 'party2': 'S32', 'qty': 1}
S32, Blotteritem, {'type': 'Trade', 'time': 316.4374999997944, 'price': 222, 'party1': 'B48', 'party2': 'S32', 'qty': 1}
S32, Blotteritem, {'type': 'Trade', 'time': 342.8374999997704, 'price': 178, 'party1': 'B41', 'party2': 'S32', 'qty': 1}
S32, Blotteritem, {'type': 'Trade', 'time': 372.11249999974376, 'price': 254, 'party1': 'B91', 'party2': 'S32', 'qty': 1}
S32, Blotteritem, {'type': 'Trade', 'time': 397.18749999972096, 'price': 171, 'party1': 'B41', 'party2': 'S32', 'qty': 1}
S32, Blotteritem, {'type': 'Trade', 'time': 431.6166666663563, 'price': 258, 'party1': 'B65', 'party2': 'S32', 'qty': 1}
S32, Blotteritem, {'type': 'Trade', 'time': 476.4374999996489, 'price': 91, 'party1': 'B14', 'party2': 'S32', 'qty': 1}
S32, Blotteritem, {'type': 'Trade', 'time': 508.40416666628647, 'price': 263, 'party1': 'B05', 'party2': 'S32', 'qty': 1}
S32, Blotteritem, {'type': 'Trade', 'time': 512.1791666662855, 'price': 250, 'party1': 'B13', 'party2': 'S32', 'qty': 1}
S32, Blotteritem, {'type': 'Trade', 'time': 560.7791666669043, 'price': 242, 'party1': 'B64', 'party2': 'S32', 'qty': 1}
S32, Blotteritem, {'type': 'Trade', 'time': 597.4500000007046, 'price': 204, 'party1': 'B48', 'party2': 'S32', 'qty': 1}
S33, 19
S33, Blotteritem, {'type': 'Trade', 'time': 16.812499999999368, 'price': 216, 'party1': 'B89', 'party2': 'S33', 'qty': 1}
S33, Blotteritem, {'type': 'Trade', 'time': 42.791666666673756, 'price': 216, 'party1': 'B56', 'party2': 'S33', 'qty': 1}
S33, Blotteritem, {'type': 'Trade', 'time': 82.0208333333409, 'price': 229, 'party1': 'B58', 'party2': 'S33', 'qty': 1}
S33, Blotteritem, {'type': 'Trade', 'time': 96.63749999999428, 'price': 217, 'party1': 'B43', 'party2': 'S33', 'qty': 1}
S33, Blotteritem, {'type': 'Trade', 'time': 123.45833333330322, 'price': 222, 'party1': 'B90', 'party2': 'S33', 'qty': 1}
S33, Blotteritem, {'type': 'Trade', 'time': 169.1083333332617, 'price': 226, 'party1': 'B84', 'party2': 'S33', 'qty': 1}
S33, Blotteritem, {'type': 'Trade', 'time': 184.0583333332481, 'price': 173, 'party1': 'B76', 'party2': 'S33', 'qty': 1}
S33, Blotteritem, {'type': 'Trade', 'time': 215.9916666665524, 'price': 170, 'party1': 'B28', 'party2': 'S33', 'qty': 1}
S33, Blotteritem, {'type': 'Trade', 'time': 269.31249999983726, 'price': 249, 'party1': 'B41', 'party2': 'S33', 'qty': 1}
S33, Blotteritem, {'type': 'Trade', 'time': 276.91249999983035, 'price': 195, 'party1': 'B78', 'party2': 'S33', 'qty': 1}
S33, Blotteritem, {'type': 'Trade', 'time': 329.31666666644935, 'price': 209, 'party1': 'B40', 'party2': 'S33', 'qty': 1}
S33, Blotteritem, {'type': 'Trade', 'time': 336.3708333331096, 'price': 203, 'party1': 'B04', 'party2': 'S33', 'qty': 1}
S33, Blotteritem, {'type': 'Trade', 'time': 387.08749999973014, 'price': 200, 'party1': 'B51', 'party2': 'S33', 'qty': 1}
S33, Blotteritem, {'type': 'Trade', 'time': 406.7333333330456, 'price': 144, 'party1': 'B04', 'party2': 'S33', 'qty': 1}
S33, Blotteritem, {'type': 'Trade', 'time': 447.46249999967523, 'price': 122, 'party1': 'S33', 'party2': 'B47', 'qty': 1}
S33, Blotteritem, {'type': 'Trade', 'time': 474.48749999965065, 'price': 175, 'party1': 'B55', 'party2': 'S33', 'qty': 1}
S33, Blotteritem, {'type': 'Trade', 'time': 504.9583333329563, 'price': 280, 'party1': 'B39', 'party2': 'S33', 'qty': 1}
S33, Blotteritem, {'type': 'Trade', 'time': 529.5333333331731, 'price': 186, 'party1': 'B23', 'party2': 'S33', 'qty': 1}
S33, Blotteritem, {'type': 'Trade', 'time': 543.554166666685, 'price': 187, 'party1': 'B04', 'party2': 'S33', 'qty': 1}
S34, 20
S34, Blotteritem, {'type': 'Trade', 'time': 24.32499999999894, 'price': 202, 'party1': 'S34', 'party2': 'B42', 'qty': 1}
S34, Blotteritem, {'type': 'Trade', 'time': 45.587500000009314, 'price': 209, 'party1': 'B38', 'party2': 'S34', 'qty': 1}
S34, Blotteritem, {'type': 'Trade', 'time': 63.47916666669022, 'price': 1000, 'party1': 'M17', 'party2': 'S34', 'qty': 1}
S34, Blotteritem, {'type': 'Trade', 'time': 123.27083333330339, 'price': 228, 'party1': 'S34', 'party2': 'B82', 'qty': 1}
S34, Blotteritem, {'type': 'Trade', 'time': 125.17499999996832, 'price': 211, 'party1': 'S34', 'party2': 'B11', 'qty': 1}
S34, Blotteritem, {'type': 'Trade', 'time': 153.63333333327577, 'price': 226, 'party1': 'S34', 'party2': 'B47', 'qty': 1}
S34, Blotteritem, {'type': 'Trade', 'time': 194.70416666657175, 'price': 206, 'party1': 'S34', 'party2': 'B47', 'qty': 1}
S34, Blotteritem, {'type': 'Trade', 'time': 228.145833333208, 'price': 222, 'party1': 'B90', 'party2': 'S34', 'qty': 1}
S34, Blotteritem, {'type': 'Trade', 'time': 260.79583333317834, 'price': 264, 'party1': 'B85', 'party2': 'S34', 'qty': 1}
S34, Blotteritem, {'type': 'Trade', 'time': 292.42499999981624, 'price': 212, 'party1': 'B93', 'party2': 'S34', 'qty': 1}
S34, Blotteritem, {'type': 'Trade', 'time': 324.4624999997871, 'price': 211, 'party1': 'S34', 'party2': 'B39', 'qty': 1}
S34, Blotteritem, {'type': 'Trade', 'time': 359.1333333330889, 'price': 251, 'party1': 'B36', 'party2': 'S34', 'qty': 1}
S34, Blotteritem, {'type': 'Trade', 'time': 376.37916666640655, 'price': 228, 'party1': 'S34', 'party2': 'B38', 'qty': 1}
S34, Blotteritem, {'type': 'Trade', 'time': 401.63333333305025, 'price': 205, 'party1': 'S34', 'party2': 'B82', 'qty': 1}
S34, Blotteritem, {'type': 'Trade', 'time': 426.5791666663609, 'price': 210, 'party1': 'S34', 'party2': 'B96', 'qty': 1}
S34, Blotteritem, {'type': 'Trade', 'time': 466.80833333299097, 'price': 155, 'party1': 'S34', 'party2': 'M32', 'qty': 1}
S34, Blotteritem, {'type': 'Trade', 'time': 487.13749999963915, 'price': 225, 'party1': 'S34', 'party2': 'B96', 'qty': 1}
S34, Blotteritem, {'type': 'Trade', 'time': 512.4041666662883, 'price': 253, 'party1': 'S34', 'party2': 'B84', 'qty': 1}
S34, Blotteritem, {'type': 'Trade', 'time': 563.9416666669446, 'price': 244, 'party1': 'B94', 'party2': 'S34', 'qty': 1}
S34, Blotteritem, {'type': 'Trade', 'time': 587.5791666672455, 'price': 227, 'party1': 'B59', 'party2': 'S34', 'qty': 1}
S35, 5
S35, Blotteritem, {'type': 'Trade', 'time': 480.44583333297857, 'price': 209, 'party1': 'B43', 'party2': 'S35', 'qty': 1}
S35, Blotteritem, {'type': 'Trade', 'time': 490.85416666630243, 'price': 209, 'party1': 'B24', 'party2': 'S35', 'qty': 1}
S35, Blotteritem, {'type': 'Trade', 'time': 532.329166666542, 'price': 212, 'party1': 'B91', 'party2': 'S35', 'qty': 1}
S35, Blotteritem, {'type': 'Trade', 'time': 552.2875000001295, 'price': 268, 'party1': 'B24', 'party2': 'S35', 'qty': 1}
S35, Blotteritem, {'type': 'Trade', 'time': 588.1000000005855, 'price': 220, 'party1': 'B46', 'party2': 'S35', 'qty': 1}
S36, 20
S36, Blotteritem, {'type': 'Trade', 'time': 17.63749999999932, 'price': 232, 'party1': 'B84', 'party2': 'S36', 'qty': 1}
S36, Blotteritem, {'type': 'Trade', 'time': 39.20833333333757, 'price': 207, 'party1': 'S36', 'party2': 'B12', 'qty': 1}
S36, Blotteritem, {'type': 'Trade', 'time': 67.41250000002086, 'price': 1000, 'party1': 'M09', 'party2': 'S36', 'qty': 1}
S36, Blotteritem, {'type': 'Trade', 'time': 94.32083333332972, 'price': 219, 'party1': 'B34', 'party2': 'S36', 'qty': 1}
S36, Blotteritem, {'type': 'Trade', 'time': 130.06249999996388, 'price': 214, 'party1': 'S36', 'party2': 'B02', 'qty': 1}
S36, Blotteritem, {'type': 'Trade', 'time': 165.2791666665985, 'price': 233, 'party1': 'B97', 'party2': 'S36', 'qty': 1}
S36, Blotteritem, {'type': 'Trade', 'time': 198.39999999990172, 'price': 209, 'party1': 'S36', 'party2': 'B63', 'qty': 1}
S36, Blotteritem, {'type': 'Trade', 'time': 239.95833333319726, 'price': 210, 'party1': 'S36', 'party2': 'B32', 'qty': 1}
S36, Blotteritem, {'type': 'Trade', 'time': 243.04999999986111, 'price': 229, 'party1': 'S36', 'party2': 'B93', 'qty': 1}
S36, Blotteritem, {'type': 'Trade', 'time': 285.46666666648923, 'price': 109, 'party1': 'S36', 'party2': 'B65', 'qty': 1}
S36, Blotteritem, {'type': 'Trade', 'time': 330.43749999978166, 'price': 218, 'party1': 'S36', 'party2': 'B73', 'qty': 1}
S36, Blotteritem, {'type': 'Trade', 'time': 341.17916666643856, 'price': 211, 'party1': 'S36', 'party2': 'B09', 'qty': 1}
S36, Blotteritem, {'type': 'Trade', 'time': 369.3666666664129, 'price': 269, 'party1': 'S36', 'party2': 'B59', 'qty': 1}
S36, Blotteritem, {'type': 'Trade', 'time': 392.09166666639226, 'price': 217, 'party1': 'S36', 'party2': 'B61', 'qty': 1}
S36, Blotteritem, {'type': 'Trade', 'time': 423.66666666636354, 'price': 219, 'party1': 'S36', 'party2': 'B15', 'qty': 1}
S36, Blotteritem, {'type': 'Trade', 'time': 475.6916666663162, 'price': 217, 'party1': 'S36', 'party2': 'B53', 'qty': 1}
S36, Blotteritem, {'type': 'Trade', 'time': 499.75416666629434, 'price': 262, 'party1': 'S36', 'party2': 'B52', 'qty': 1}
S36, Blotteritem, {'type': 'Trade', 'time': 527.8166666664846, 'price': 216, 'party1': 'S36', 'party2': 'B47', 'qty': 1}
S36, Blotteritem, {'type': 'Trade', 'time': 563.0500000002666, 'price': 245, 'party1': 'S36', 'party2': 'B50', 'qty': 1}
S36, Blotteritem, {'type': 'Trade', 'time': 594.6583333340024, 'price': 217, 'party1': 'S36', 'party2': 'B11', 'qty': 1}
S37, 19
S37, Blotteritem, {'type': 'Trade', 'time': 18.91249999999925, 'price': 211, 'party1': 'B26', 'party2': 'S37', 'qty': 1}
S37, Blotteritem, {'type': 'Trade', 'time': 60.4833333333545, 'price': 1000, 'party1': 'S37', 'party2': 'M10', 'qty': 1}
S37, Blotteritem, {'type': 'Trade', 'time': 80.51250000000894, 'price': 232, 'party1': 'B85', 'party2': 'S37', 'qty': 1}
S37, Blotteritem, {'type': 'Trade', 'time': 108.50416666665015, 'price': 227, 'party1': 'S37', 'party2': 'B97', 'qty': 1}
S37, Blotteritem, {'type': 'Trade', 'time': 131.1708333332962, 'price': 219, 'party1': 'S37', 'party2': 'B44', 'qty': 1}
S37, Blotteritem, {'type': 'Trade', 'time': 179.84166666658527, 'price': 207, 'party1': 'S37', 'party2': 'B53', 'qty': 1}
S37, Blotteritem, {'type': 'Trade', 'time': 211.645833333223, 'price': 189, 'party1': 'B60', 'party2': 'S37', 'qty': 1}
S37, Blotteritem, {'type': 'Trade', 'time': 235.116666666535, 'price': 204, 'party1': 'S37', 'party2': 'B73', 'qty': 1}
S37, Blotteritem, {'type': 'Trade', 'time': 255.22083333318338, 'price': 214, 'party1': 'B31', 'party2': 'S37', 'qty': 1}
S37, Blotteritem, {'type': 'Trade', 'time': 275.5458333331649, 'price': 193, 'party1': 'S37', 'party2': 'B82', 'qty': 1}
S37, Blotteritem, {'type': 'Trade', 'time': 322.5874999997888, 'price': 210, 'party1': 'B33', 'party2': 'S37', 'qty': 1}
S37, Blotteritem, {'type': 'Trade', 'time': 358.3916666664229, 'price': 252, 'party1': 'S37', 'party2': 'B96', 'qty': 1}
S37, Blotteritem, {'type': 'Trade', 'time': 370.1208333330789, 'price': 265, 'party1': 'B40', 'party2': 'S37', 'qty': 1}
S37, Blotteritem, {'type': 'Trade', 'time': 415.62916666637085, 'price': 214, 'party1': 'B31', 'party2': 'S37', 'qty': 1}
S37, Blotteritem, {'type': 'Trade', 'time': 462.7958333329946, 'price': 242, 'party1': 'S37', 'party2': 'B73', 'qty': 1}
S37, Blotteritem, {'type': 'Trade', 'time': 472.92916666631874, 'price': 207, 'party1': 'S37', 'party2': 'B42', 'qty': 1}
S37, Blotteritem, {'type': 'Trade', 'time': 494.974999999632, 'price': 279, 'party1': 'S37', 'party2': 'B59', 'qty': 1}
S37, Blotteritem, {'type': 'Trade', 'time': 516.2333333330038, 'price': 249, 'party1': 'S37', 'party2': 'B17', 'qty': 1}
S37, Blotteritem, {'type': 'Trade', 'time': 558.004166666869, 'price': 252, 'party1': 'S37', 'party2': 'B37', 'qty': 1}
S38, 20
S38, Blotteritem, {'type': 'Trade', 'time': 18.03333333333263, 'price': 223, 'party1': 'B97', 'party2': 'S38', 'qty': 1}
S38, Blotteritem, {'type': 'Trade', 'time': 39.70000000000463, 'price': 206, 'party1': 'S38', 'party2': 'B27', 'qty': 1}
S38, Blotteritem, {'type': 'Trade', 'time': 81.53750000000801, 'price': 231, 'party1': 'B59', 'party2': 'S38', 'qty': 1}
S38, Blotteritem, {'type': 'Trade', 'time': 100.7541666666572, 'price': 217, 'party1': 'S38', 'party2': 'B34', 'qty': 1}
S38, Blotteritem, {'type': 'Trade', 'time': 126.26249999996733, 'price': 206, 'party1': 'S38', 'party2': 'B25', 'qty': 1}
S38, Blotteritem, {'type': 'Trade', 'time': 165.87916666659797, 'price': 230, 'party1': 'S38', 'party2': 'B37', 'qty': 1}
S38, Blotteritem, {'type': 'Trade', 'time': 197.6833333332357, 'price': 206, 'party1': 'B08', 'party2': 'S38', 'qty': 1}
S38, Blotteritem, {'type': 'Trade', 'time': 215.63333333321938, 'price': 199, 'party1': 'S38', 'party2': 'B00', 'qty': 1}
S38, Blotteritem, {'type': 'Trade', 'time': 242.36249999986174, 'price': 208, 'party1': 'B10', 'party2': 'S38', 'qty': 1}
S38, Blotteritem, {'type': 'Trade', 'time': 272.43333333316775, 'price': 239, 'party1': 'S38', 'party2': 'B53', 'qty': 1}
S38, Blotteritem, {'type': 'Trade', 'time': 323.18749999978826, 'price': 210, 'party1': 'S38', 'party2': 'B89', 'qty': 1}
S38, Blotteritem, {'type': 'Trade', 'time': 352.6708333330948, 'price': 225, 'party1': 'S38', 'party2': 'B57', 'qty': 1}
S38, Blotteritem, {'type': 'Trade', 'time': 385.34583333306506, 'price': 185, 'party1': 'S38', 'party2': 'B57', 'qty': 1}
S38, Blotteritem, {'type': 'Trade', 'time': 404.05833333304804, 'price': 195, 'party1': 'S38', 'party2': 'B07', 'qty': 1}
S38, Blotteritem, {'type': 'Trade', 'time': 439.7791666663489, 'price': 210, 'party1': 'S38', 'party2': 'B12', 'qty': 1}
S38, Blotteritem, {'type': 'Trade', 'time': 478.09166666631404, 'price': 214, 'party1': 'B26', 'party2': 'S38', 'qty': 1}
S38, Blotteritem, {'type': 'Trade', 'time': 507.48749999962064, 'price': 282, 'party1': 'S38', 'party2': 'B73', 'qty': 1}
S38, Blotteritem, {'type': 'Trade', 'time': 526.4749999998008, 'price': 220, 'party1': 'S38', 'party2': 'B76', 'qty': 1}
S38, Blotteritem, {'type': 'Trade', 'time': 567.666666666992, 'price': 247, 'party1': 'B04', 'party2': 'S38', 'qty': 1}
S38, Blotteritem, {'type': 'Trade', 'time': 591.4833333339619, 'price': 162, 'party1': 'S38', 'party2': 'B64', 'qty': 1}
S39, 19
S39, Blotteritem, {'type': 'Trade', 'time': 8.329166666666515, 'price': 227, 'party1': 'B68', 'party2': 'S39', 'qty': 1}
S39, Blotteritem, {'type': 'Trade', 'time': 42.47916666667351, 'price': 219, 'party1': 'B40', 'party2': 'S39', 'qty': 1}
S39, Blotteritem, {'type': 'Trade', 'time': 90.0583333333336, 'price': 223, 'party1': 'B48', 'party2': 'S39', 'qty': 1}
S39, Blotteritem, {'type': 'Trade', 'time': 97.57083333332676, 'price': 217, 'party1': 'B41', 'party2': 'S39', 'qty': 1}
S39, Blotteritem, {'type': 'Trade', 'time': 131.70416666662905, 'price': 217, 'party1': 'B05', 'party2': 'S39', 'qty': 1}
S39, Blotteritem, {'type': 'Trade', 'time': 157.80833333327197, 'price': 221, 'party1': 'B13', 'party2': 'S39', 'qty': 1}
S39, Blotteritem, {'type': 'Trade', 'time': 187.27083333324518, 'price': 192, 'party1': 'B97', 'party2': 'S39', 'qty': 1}
S39, Blotteritem, {'type': 'Trade', 'time': 222.96249999987938, 'price': 229, 'party1': 'B88', 'party2': 'S39', 'qty': 1}
S39, Blotteritem, {'type': 'Trade', 'time': 248.89166666652247, 'price': 194, 'party1': 'B33', 'party2': 'S39', 'qty': 1}
S39, Blotteritem, {'type': 'Trade', 'time': 293.9916666664815, 'price': 264, 'party1': 'B96', 'party2': 'S39', 'qty': 1}
S39, Blotteritem, {'type': 'Trade', 'time': 310.01249999980024, 'price': 221, 'party1': 'B28', 'party2': 'S39', 'qty': 1}
S39, Blotteritem, {'type': 'Trade', 'time': 352.2749999997618, 'price': 205, 'party1': 'B79', 'party2': 'S39', 'qty': 1}
S39, Blotteritem, {'type': 'Trade', 'time': 386.45833333306405, 'price': 203, 'party1': 'B13', 'party2': 'S39', 'qty': 1}
S39, Blotteritem, {'type': 'Trade', 'time': 405.46249999971343, 'price': 145, 'party1': 'S39', 'party2': 'B83', 'qty': 1}
S39, Blotteritem, {'type': 'Trade', 'time': 423.3999999996971, 'price': 216, 'party1': 'B79', 'party2': 'S39', 'qty': 1}
S39, Blotteritem, {'type': 'Trade', 'time': 479.3666666663129, 'price': 158, 'party1': 'B45', 'party2': 'S39', 'qty': 1}
